Radiated power per atom (W m3) as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_c.dat
scd : /home/adas/adas/adf11/scd96/scd96_c.dat
plt : /home/adas/adas/adf11/plt96/plt96_c.dat
prb : /home/adas/adas/adf11/prb96/prb96_c.dat

Te[eV]
 9.310e-33 9.231e-33 9.150e-33 9.069e-33 8.989e-33 8.909e-33 8.831e-33 8.756e-33
 8.683e-33 8.612e-33 8.542e-33 8.475e-33 8.409e-33 8.344e-33 8.280e-33 8.216e-33
 8.154e-33 8.093e-33 8.032e-33 7.972e-33 7.912e-33 7.853e-33 7.795e-33 7.737e-33
 7.679e-33 7.622e-33 7.566e-33 7.510e-33 7.455e-33 7.400e-33 7.345e-33 7.291e-33
 7.238e-33 7.185e-33 7.132e-33 7.080e-33 7.028e-33 6.977e-33 6.926e-33 6.876e-33
Lz[Wm**3] for tau[ms]=    1.0
 4.126e-35 5.674e-35 7.592e-35 1.004e-34 1.328e-34 1.770e-34 2.370e-34 3.177e-34
 4.241e-34 5.615e-34 7.356e-34 9.523e-34 1.218e-33 1.540e-33 1.926e-33 2.385e-33
 2.928e-33 3.572e-33 4.333e-33 5.232e-33 6.285e-33 7.502e-33 8.889e-33 1.044e-32
 1.216e-32 1.405e-32 1.612e-32 1.838e-32 2.087e-32 2.363e-32 2.670e-32 3.012e-32
 3.389e-32 3.794e-32 4.216e-32 4.636e-32 5.032e-32 5.383e-32 5.667e-32 5.865e-32
 5.961e-32 5.940e-32 5.795e-32 5.528e-32 5.156e-32 4.706e-32 4.210e-32 3.705e-32
 3.219e-32 2.770e-32 2.370e-32 2.023e-32 1.726e-32 1.475e-32 1.264e-32 1.088e-32
 9.415e-33 8.187e-33 7.159e-33 6.296e-33 5.571e-33 4.958e-33 4.439e-33 3.997e-33
 3.619e-33 3.295e-33 3.017e-33 2.778e-33 2.573e-33 2.396e-33 2.246e-33 2.120e-33
 2.016e-33 1.934e-33 1.872e-33 1.831e-33 1.810e-33 1.810e-33 1.830e-33 1.869e-33
 1.927e-33 2.001e-33 2.090e-33 2.191e-33 2.302e-33 2.420e-33 2.541e-33 2.665e-33
 2.788e-33 2.908e-33 3.023e-33 3.131e-33 3.229e-33 3.314e-33 3.386e-33 3.442e-33
 3.482e-33 3.505e-33 3.512e-33 3.504e-33 3.483e-33 3.450e-33 3.407e-33 3.357e-33
 3.301e-33 3.240e-33 3.178e-33 3.115e-33 3.052e-33 2.990e-33 2.928e-33 2.869e-33
 2.810e-33 2.753e-33 2.697e-33 2.643e-33 2.589e-33 2.536e-33 2.484e-33 2.434e-33
 2.385e-33 2.337e-33 2.292e-33 2.249e-33 2.208e-33 2.170e-33 2.134e-33 2.099e-33
 2.065e-33 2.033e-33 2.002e-33 1.971e-33 1.942e-33 1.913e-33 1.886e-33 1.859e-33
 1.834e-33 1.811e-33 1.789e-33 1.768e-33 1.748e-33 1.729e-33 1.711e-33 1.693e-33
 1.675e-33 1.657e-33 1.639e-33 1.622e-33 1.605e-33 1.588e-33 1.573e-33 1.557e-33
 1.543e-33 1.529e-33 1.515e-33 1.502e-33 1.489e-33 1.476e-33 1.463e-33 1.450e-33
 1.438e-33 1.425e-33 1.412e-33 1.399e-33 1.387e-33 1.375e-33 1.363e-33 1.352e-33
 1.341e-33 1.331e-33 1.322e-33 1.312e-33 1.303e-33 1.295e-33 1.286e-33 1.278e-33
 1.270e-33 1.262e-33 1.255e-33 1.247e-33 1.240e-33 1.233e-33 1.225e-33 1.218e-33
 1.211e-33 1.205e-33 1.198e-33 1.191e-33 1.185e-33 1.179e-33 1.173e-33 1.166e-33
 1.160e-33 1.155e-33 1.149e-33 1.143e-33 1.137e-33 1.132e-33 1.127e-33 1.121e-33
Lz[Wm**3] for tau[ms]=   10.0
 3.295e-35 4.395e-35 5.932e-35 8.159e-35 1.137e-34 1.589e-34 2.208e-34 3.036e-34
 4.121e-34 5.511e-34 7.262e-34 9.428e-34 1.207e-33 1.525e-33 1.905e-33 2.358e-33
 2.904e-33 3.562e-33 4.353e-33 5.291e-33 6.382e-33 7.629e-33 9.035e-33 1.060e-32
 1.235e-32 1.428e-32 1.645e-32 1.891e-32 2.173e-32 2.498e-32 2.872e-32 3.291e-32
 3.737e-32 4.184e-32 4.598e-32 4.946e-32 5.198e-32 5.324e-32 5.296e-32 5.093e-32
 4.718e-32 4.201e-32 3.603e-32 2.991e-32 2.420e-32 1.923e-32 1.513e-32 1.185e-32
 9.288e-33 7.307e-33 5.783e-33 4.610e-33 3.706e-33 3.005e-33 2.460e-33 2.032e-33
 1.694e-33 1.425e-33 1.210e-33 1.036e-33 8.954e-34 7.804e-34 6.859e-34 6.082e-34
 5.440e-34 4.913e-34 4.482e-34 4.137e-34 3.872e-34 3.683e-34 3.569e-34 3.536e-34
 3.586e-34 3.724e-34 3.956e-34 4.282e-34 4.697e-34 5.192e-34 5.751e-34 6.356e-34
 6.988e-34 7.630e-34 8.271e-34 8.898e-34 9.498e-34 1.005e-33 1.053e-33 1.092e-33
 1.118e-33 1.131e-33 1.131e-33 1.118e-33 1.094e-33 1.061e-33 1.022e-33 9.796e-34
 9.348e-34 8.894e-34 8.446e-34 8.013e-34 7.599e-34 7.208e-34 6.842e-34 6.501e-34
 6.185e-34 5.893e-34 5.625e-34 5.378e-34 5.153e-34 4.946e-34 4.755e-34 4.580e-34
 4.417e-34 4.267e-34 4.126e-34 3.995e-34 3.871e-34 3.755e-34 3.644e-34 3.540e-34
 3.442e-34 3.350e-34 3.264e-34 3.184e-34 3.110e-34 3.041e-34 2.977e-34 2.917e-34
 2.860e-34 2.807e-34 2.756e-34 2.708e-34 2.663e-34 2.619e-34 2.579e-34 2.541e-34
 2.506e-34 2.473e-34 2.443e-34 2.416e-34 2.390e-34 2.366e-34 2.344e-34 2.322e-34
 2.301e-34 2.282e-34 2.263e-34 2.244e-34 2.227e-34 2.212e-34 2.197e-34 2.183e-34
 2.170e-34 2.159e-34 2.148e-34 2.139e-34 2.129e-34 2.121e-34 2.113e-34 2.106e-34
 2.099e-34 2.093e-34 2.087e-34 2.081e-34 2.077e-34 2.073e-34 2.070e-34 2.068e-34
 2.067e-34 2.067e-34 2.068e-34 2.070e-34 2.072e-34 2.075e-34 2.078e-34 2.082e-34
 2.086e-34 2.091e-34 2.096e-34 2.102e-34 2.108e-34 2.114e-34 2.122e-34 2.129e-34
 2.137e-34 2.145e-34 2.154e-34 2.163e-34 2.173e-34 2.183e-34 2.193e-34 2.204e-34
 2.216e-34 2.228e-34 2.240e-34 2.253e-34 2.266e-34 2.280e-34 2.294e-34 2.309e-34
Lz[Wm**3] for tau[ms]=  100.0
 3.088e-35 4.130e-35 5.643e-35 7.878e-35 1.111e-34 1.566e-34 2.189e-34 3.021e-34
 4.107e-34 5.499e-34 7.250e-34 9.412e-34 1.204e-33 1.521e-33 1.898e-33 2.351e-33
 2.897e-33 3.559e-33 4.357e-33 5.302e-33 6.398e-33 7.648e-33 9.056e-33 1.063e-32
 1.238e-32 1.433e-32 1.653e-32 1.904e-32 2.195e-32 2.534e-32 2.925e-32 3.359e-32
 3.816e-32 4.260e-32 4.657e-32 4.970e-32 5.166e-32 5.209e-32 5.068e-32 4.732e-32
 4.221e-32 3.598e-32 2.944e-32 2.330e-32 1.801e-32 1.372e-32 1.038e-32 7.847e-33
 5.949e-33 4.535e-33 3.482e-33 2.695e-33 2.104e-33 1.658e-33 1.318e-33 1.058e-33
 8.579e-34 7.020e-34 5.799e-34 4.838e-34 4.075e-34 3.468e-34 2.983e-34 2.595e-34
