Radiated power per atom (W m3) as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_be.dat
scd : /home/adas/adas/adf11/scd96/scd96_be.dat
plt : /home/adas/adas/adf11/plt96/plt96_be.dat
prb : /home/adas/adas/adf11/prb96/prb96_be.dat

Te[eV]
 5.827e-33 5.845e-33 5.864e-33 5.883e-33 5.903e-33 5.923e-33 5.943e-33 5.963e-33
 5.984e-33 6.005e-33 6.026e-33 6.046e-33 6.067e-33 6.088e-33 6.109e-33 6.130e-33
 6.151e-33 6.172e-33 6.192e-33 6.213e-33 6.233e-33 6.254e-33 6.274e-33 6.295e-33
 6.315e-33 6.335e-33 6.355e-33 6.375e-33 6.395e-33 6.415e-33 6.434e-33 6.454e-33
 6.474e-33 6.493e-33 6.512e-33 6.532e-33 6.551e-33 6.570e-33 6.589e-33 6.608e-33
Lz[Wm**3] for tau[ms]=    1.0
 5.859e-33 7.123e-33 8.532e-33 1.008e-32 1.177e-32 1.353e-32 1.531e-32 1.695e-32
 1.827e-32 1.903e-32 1.902e-32 1.818e-32 1.660e-32 1.457e-32 1.237e-32 1.027e-32
 8.408e-33 6.837e-33 5.551e-33 4.519e-33 3.697e-33 3.044e-33 2.525e-33 2.111e-33
 1.780e-33 1.512e-33 1.295e-33 1.118e-33 9.714e-34 8.501e-34 7.487e-34 6.637e-34
 5.919e-34 5.309e-34 4.789e-34 4.343e-34 3.959e-34 3.626e-34 3.336e-34 3.083e-34
 2.861e-34 2.666e-34 2.494e-34 2.343e-34 2.210e-34 2.095e-34 1.997e-34 1.919e-34
 1.862e-34 1.831e-34 1.831e-34 1.869e-34 1.954e-34 2.093e-34 2.296e-34 2.568e-34
 2.911e-34 3.319e-34 3.782e-34 4.282e-34 4.801e-34 5.324e-34 5.846e-34 6.371e-34
 6.910e-34 7.481e-34 8.104e-34 8.793e-34 9.554e-34 1.038e-33 1.127e-33 1.217e-33
 1.307e-33 1.392e-33 1.469e-33 1.534e-33 1.584e-33 1.621e-33 1.642e-33 1.650e-33
 1.647e-33 1.633e-33 1.610e-33 1.582e-33 1.548e-33 1.511e-33 1.471e-33 1.430e-33
 1.388e-33 1.346e-33 1.304e-33 1.263e-33 1.223e-33 1.185e-33 1.148e-33 1.113e-33
 1.080e-33 1.049e-33 1.019e-33 9.916e-34 9.655e-34 9.411e-34 9.182e-34 8.968e-34
 8.768e-34 8.582e-34 8.409e-34 8.249e-34 8.100e-34 7.961e-34 7.833e-34 7.714e-34
 7.604e-34 7.502e-34 7.408e-34 7.321e-34 7.241e-34 7.168e-34 7.101e-34 7.040e-34
 6.984e-34 6.934e-34 6.890e-34 6.851e-34 6.817e-34 6.787e-34 6.761e-34 6.739e-34
 6.721e-34 6.705e-34 6.692e-34 6.681e-34 6.672e-34 6.666e-34 6.661e-34 6.659e-34
 6.659e-34 6.662e-34 6.667e-34 6.675e-34 6.685e-34 6.698e-34 6.713e-34 6.731e-34
 6.750e-34 6.771e-34 6.794e-34 6.818e-34 6.843e-34 6.870e-34 6.897e-34 6.926e-34
 6.956e-34 6.987e-34 7.019e-34 7.052e-34 7.087e-34 7.122e-34 7.158e-34 7.196e-34
 7.234e-34 7.273e-34 7.313e-34 7.355e-34 7.397e-34 7.439e-34 7.483e-34 7.528e-34
 7.573e-34 7.619e-34 7.665e-34 7.712e-34 7.759e-34 7.807e-34 7.855e-34 7.904e-34
 7.953e-34 8.002e-34 8.051e-34 8.101e-34 8.151e-34 8.202e-34 8.252e-34 8.303e-34
 8.355e-34 8.407e-34 8.459e-34 8.512e-34 8.564e-34 8.618e-34 8.671e-34 8.725e-34
 8.780e-34 8.834e-34 8.890e-34 8.945e-34 9.001e-34 9.057e-34 9.114e-34 9.171e-34
Lz[Wm**3] for tau[ms]=   10.0
 5.999e-33 7.233e-33 8.602e-33 1.008e-32 1.160e-32 1.304e-32 1.417e-32 1.468e-32
 1.430e-32 1.297e-32 1.097e-32 8.764e-33 6.725e-33 5.043e-33 3.746e-33 2.782e-33
 2.078e-33 1.567e-33 1.194e-33 9.209e-34 7.191e-34 5.683e-34 4.544e-34 3.676e-34
 3.007e-34 2.485e-34 2.075e-34 1.749e-34 1.487e-34 1.275e-34 1.101e-34 9.590e-35
 8.410e-35 7.426e-35 6.599e-35 5.901e-35 5.308e-35 4.801e-35 4.365e-35 3.990e-35
 3.667e-35 3.390e-35 3.155e-35 2.963e-35 2.817e-35 2.727e-35 2.709e-35 2.789e-35
 3.000e-35 3.387e-35 3.995e-35 4.865e-35 6.011e-35 7.407e-35 8.968e-35 1.058e-34
 1.211e-34 1.353e-34 1.484e-34 1.617e-34 1.767e-34 1.949e-34 2.177e-34 2.460e-34
 2.799e-34 3.184e-34 3.594e-34 3.996e-34 4.353e-34 4.631e-34 4.809e-34 4.880e-34
 4.855e-34 4.751e-34 4.590e-34 4.392e-34 4.176e-34 3.952e-34 3.730e-34 3.516e-34
 3.313e-34 3.122e-34 2.944e-34 2.778e-34 2.625e-34 2.483e-34 2.352e-34 2.230e-34
 2.117e-34 2.013e-34 1.916e-34 1.827e-34 1.744e-34 1.668e-34 1.598e-34 1.533e-34
 1.473e-34 1.418e-34 1.367e-34 1.320e-34 1.276e-34 1.236e-34 1.199e-34 1.165e-34
 1.134e-34 1.105e-34 1.079e-34 1.054e-34 1.031e-34 1.011e-34 9.916e-35 9.741e-35
 9.580e-35 9.432e-35 9.297e-35 9.174e-35 9.061e-35 8.959e-35 8.866e-35 8.783e-35
 8.709e-35 8.643e-35 8.585e-35 8.534e-35 8.491e-35 8.455e-35 8.424e-35 8.399e-35
 8.379e-35 8.364e-35 8.352e-35 8.345e-35 8.341e-35 8.341e-35 8.344e-35 8.351e-35
 8.362e-35 8.377e-35 8.396e-35 8.418e-35 8.445e-35 8.476e-35 8.511e-35 8.549e-35
 8.591e-35 8.636e-35 8.684e-35 8.734e-35 8.787e-35 8.843e-35 8.900e-35 8.960e-35
 9.022e-35 9.086e-35 9.151e-35 9.219e-35 9.288e-35 9.360e-35 9.433e-35 9.507e-35
 9.584e-35 9.662e-35 9.742e-35 9.824e-35 9.907e-35 9.993e-35 1.008e-34 1.017e-34
 1.026e-34 1.035e-34 1.044e-34 1.054e-34 1.064e-34 1.073e-34 1.083e-34 1.093e-34
 1.103e-34 1.114e-34 1.124e-34 1.135e-34 1.145e-34 1.156e-34 1.167e-34 1.178e-34
 1.190e-34 1.201e-34 1.213e-34 1.224e-34 1.236e-34 1.248e-34 1.260e-34 1.273e-34
 1.285e-34 1.298e-34 1.311e-34 1.324e-34 1.337e-34 1.350e-34 1.363e-34 1.377e-34
Lz[Wm**3] for tau[ms]=  100.0
 6.013e-33 7.243e-33 8.602e-33 1.006e-32 1.154e-32 1.287e-32 1.378e-32 1.392e-32
 1.307e-32 1.130e-32 9.062e-33 6.864e-33 5.014e-33 3.598e-33 2.568e-33 1.839e-33
 1.327e-33 9.682e-34 7.148e-34 5.343e-34 4.045e-34 3.100e-34 2.404e-34 1.886e-34
 1.496e-34 1.200e-34 9.719e-35 7.949e-35 6.561e-35 5.463e-35 4.586e-35 3.880e-35
 3.307e-35 2.840e-35 2.455e-35 2.136e-35 1.870e-35 1.647e-35 1.459e-35 1.300e-35
 1.168e-35 1.059e-35 9.732e-36 9.135e-36 8.863e-36 9.031e-36 9.818e-36 1.148e-35
 1.435e-35 1.878e-35 2.505e-35 3.315e-35 4.261e-35 5.247e-35 6.162e-35 6.942e-35
 7.602e-35 8.230e-35 8.956e-35 9.914e-35 1.122e-34 1.298e-34 1.522e-34 1.792e-34
 2.096e-34 2.406e-34 2.689e-34 2.910e-34 3.041e-34 3.075e-34 3.020e-34 2.897e-34
 2.730e-34 2.542e-34 2.347e-34 2.156e-34 1.976e-34 1.810e-34 1.658e-34 1.520e-34
 1.396e-34 1.285e-34 1.185e-34 1.095e-34 1.014e-34 9.415e-35 8.757e-35 8.161e-35
 7.621e-35 7.132e-35 6.687e-35 6.284e-35 5.918e-35 5.585e-35 5.283e-35 5.008e-35
 4.757e-35 4.529e-35 4.321e-35 4.131e-35 3.958e-35 3.799e-35 3.655e-35 3.523e-35
 3.402e-35 3.291e-35 3.191e-35 3.099e-35 3.015e-35 2.938e-35 2.868e-35 2.805e-35
 2.747e-35 2.695e-35 2.648e-35 2.606e-35 2.568e-35 2.535e-35 2.506e-35 2.480e-35
 2.457e-35 2.438e-35 2.422e-35 2.408e-35 2.397e-35 2.389e-35 2.383e-35 2.379e-35
 2.377e-35 2.377e-35 2.379e-35 2.382e-35 2.387e-35 2.394e-35 2.403e-35 2.413e-35
 2.424e-35 2.438e-35 2.453e-35 2.470e-35 2.489e-35 2.509e-35 2.531e-35 2.555e-35
 2.581e-35 2.608e-35 2.637e-35 2.667e-35 2.699e-35 2.732e-35 2.766e-35 2.801e-35
 2.837e-35 2.874e-35 2.913e-35 2.952e-35 2.992e-35 3.033e-35 3.074e-35 3.117e-35
 3.160e-35 3.204e-35 3.249e-35 3.295e-35 3.343e-35 3.391e-35 3.440e-35 3.490e-35
 3.541e-35 3.594e-35 3.647e-35 3.701e-35 3.756e-35 3.812e-35 3.870e-35 3.928e-35
 3.987e-35 4.048e-35 4.109e-35 4.171e-35 4.235e-35 4.300e-35 4.365e-35 4.432e-35
 4.500e-35 4.569e-35 4.640e-35 4.712e-35 4.784e-35 4.858e-35 4.934e-35 5.010e-35
 5.088e-35 5.168e-35 5.248e-35 5.330e-35 5.414e-35 5.499e-35 5.585e-35 5.673e-35
Lz[Wm**3] for tau[ms]= 1000.0
 6.014e-33 7.244e-33 8.602e-33 1.006e-32 1.153e-32 1.285e-32 1.373e-32 1.383e-32
 1.292e-32 1.110e-32 8.845e-33 6.654e-33 4.831e-33 3.446e-33 2.446e-33 1.742e-33
 1.251e-33 9.075e-34 6.664e-34 4.954e-34 3.728e-34 2.840e-34 2.189e-34 1.707e-34
 1.345e-34 1.071e-34 8.615e-35 6.995e-35 5.730e-35 4.734e-35 3.942e-35 3.308e-35
 2.797e-35 2.381e-35 2.040e-35 1.759e-35 1.526e-35 1.331e-35 1.168e-35 1.031e-35
 9.179e-36 8.257e-36 7.549e-36 7.086e-36 6.933e-36 7.208e-36 8.092e-36 9.843e-36
 1.278e-35 1.725e-35 2.348e-35 3.138e-35 4.037e-35 4.942e-35 5.748e-35 6.412e-35
 6.972e-35 7.532e-35 8.222e-35 9.169e-35 1.048e-34 1.225e-34 1.449e-34 1.716e-34
 2.012e-34 2.308e-34 2.570e-34 2.761e-34 2.861e-34 2.865e-34 2.785e-34 2.646e-34
 2.471e-34 2.280e-34 2.089e-34 1.905e-34 1.734e-34 1.578e-34 1.436e-34 1.309e-34
 1.195e-34 1.094e-34 1.003e-34 9.217e-35 8.490e-35 7.838e-35 7.251e-35 6.722e-35
 6.245e-35 5.814e-35 5.425e-35 5.073e-35 4.754e-35 4.466e-35 4.205e-35 3.968e-35
 3.753e-35 3.558e-35 3.381e-35 3.219e-35 3.072e-35 2.939e-35 2.817e-35 2.706e-35
 2.605e-35 2.512e-35 2.428e-35 2.352e-35 2.282e-35 2.219e-35 2.161e-35 2.109e-35
 2.062e-35 2.019e-35 1.981e-35 1.948e-35 1.918e-35 1.891e-35 1.868e-35 1.848e-35
 1.831e-35 1.816e-35 1.804e-35 1.794e-35 1.786e-35 1.781e-35 1.777e-35 1.775e-35
 1.775e-35 1.777e-35 1.780e-35 1.785e-35 1.791e-35 1.798e-35 1.807e-35 1.818e-35
 1.829e-35 1.843e-35 1.858e-35 1.874e-35 1.892e-35 1.911e-35 1.932e-35 1.955e-35
 1.979e-35 2.004e-35 2.031e-35 2.059e-35 2.089e-35 2.119e-35 2.151e-35 2.184e-35
 2.217e-35 2.252e-35 2.287e-35 2.324e-35 2.361e-35 2.398e-35 2.437e-35 2.476e-35
 2.516e-35 2.557e-35 2.598e-35 2.641e-35 2.684e-35 2.729e-35 2.774e-35 2.821e-35
 2.868e-35 2.916e-35 2.965e-35 3.015e-35 3.066e-35 3.118e-35 3.171e-35 3.225e-35
 3.280e-35 3.336e-35 3.393e-35 3.452e-35 3.511e-35 3.571e-35 3.632e-35 3.695e-35
 3.758e-35 3.823e-35 3.889e-35 3.956e-35 4.024e-35 4.094e-35 4.164e-35 4.236e-35
 4.309e-35 4.384e-35 4.460e-35 4.537e-35 4.615e-35 4.695e-35 4.777e-35 4.860e-35
Lz[Wm**3] in equilibrium - infinite confinement
 6.015e-33 7.244e-33 8.602e-33 1.006e-32 1.153e-32 1.284e-32 1.372e-32 1.382e-32
 1.290e-32 1.108e-32 8.820e-33 6.631e-33 4.810e-33 3.429e-33 2.432e-33 1.731e-33
 1.242e-33 9.007e-34 6.610e-34 4.910e-34 3.693e-34 2.811e-34 2.165e-34 1.687e-34
 1.328e-34 1.057e-34 8.492e-35 6.888e-35 5.638e-35 4.653e-35 3.871e-35 3.245e-35
 2.740e-35 2.330e-35 1.994e-35 1.717e-35 1.488e-35 1.296e-35 1.136e-35 1.002e-35
 8.901e-36 7.998e-36 7.307e-36 6.858e-36 6.718e-36 7.005e-36 7.901e-36 9.661e-36
 1.261e-35 1.708e-35 2.330e-35 3.118e-35 4.011e-35 4.906e-35 5.699e-35 6.350e-35
 6.899e-35 7.452e-35 8.138e-35 9.084e-35 1.040e-34 1.216e-34 1.440e-34 1.708e-34
 2.002e-34 2.297e-34 2.556e-34 2.744e-34 2.840e-34 2.840e-34 2.758e-34 2.617e-34
 2.441e-34 2.251e-34 2.060e-34 1.877e-34 1.707e-34 1.552e-34 1.411e-34 1.285e-34
 1.173e-34 1.072e-34 9.826e-35 9.024e-35 8.306e-35 7.662e-35 7.083e-35 6.562e-35
 6.092e-35 5.667e-35 5.284e-35 4.938e-35 4.625e-35 4.341e-35 4.085e-35 3.852e-35
 3.641e-35 3.450e-35 3.276e-35 3.118e-35 2.974e-35 2.843e-35 2.724e-35 2.615e-35
 2.516e-35 2.426e-35 2.344e-35 2.269e-35 2.201e-35 2.139e-35 2.083e-35 2.032e-35
 1.986e-35 1.944e-35 1.907e-35 1.874e-35 1.845e-35 1.820e-35 1.797e-35 1.778e-35
 1.761e-35 1.747e-35 1.735e-35 1.726e-35 1.719e-35 1.713e-35 1.710e-35 1.708e-35
 1.709e-35 1.710e-35 1.714e-35 1.718e-35 1.725e-35 1.732e-35 1.741e-35 1.752e-35
 1.763e-35 1.777e-35 1.791e-35 1.808e-35 1.825e-35 1.845e-35 1.866e-35 1.888e-35
 1.912e-35 1.937e-35 1.964e-35 1.992e-35 2.021e-35 2.051e-35 2.083e-35 2.115e-35
 2.148e-35 2.183e-35 2.218e-35 2.254e-35 2.291e-35 2.328e-35 2.366e-35 2.405e-35
 2.444e-35 2.485e-35 2.526e-35 2.568e-35 2.611e-35 2.655e-35 2.700e-35 2.746e-35
 2.793e-35 2.841e-35 2.889e-35 2.939e-35 2.990e-35 3.041e-35 3.094e-35 3.147e-35
 3.202e-35 3.257e-35 3.314e-35 3.372e-35 3.430e-35 3.490e-35 3.551e-35 3.613e-35
 3.676e-35 3.740e-35 3.805e-35 3.872e-35 3.940e-35 4.009e-35 4.079e-35 4.150e-35
 4.223e-35 4.297e-35 4.372e-35 4.449e-35 4.527e-35 4.606e-35 4.687e-35 4.769e-35
C-------------------------------------------------------------------------------
C
C  The fractional abundance and radiated power were generated from the
C  ADAS installation at UKAEA with the named adf11 files. The adf11 data
C  files may be updated in a later release of ADAS and publicly
C  available versions may be found at https://open.adas.ac.uk/.
C
C  The equilibrium balance data was produced with run_adas405.py and
C  the balance with a confinement time with adas4xx_ionbal_tau.py
C  which are functions from the ADAS library. Details on these codes
C  may be found at: https://www.adas.ac.uk/python_lib/index.html
C
C  Copyright (C) 2023 UK Atomic Energy Authority
C
C  This file was generated for use in the UKAEA systems code PROCESS
C  using a script written by Martin O'Mullane.
C  If acquired without provenance a user is strongly advised
C  to check its validity by re-generating using the adf11 files from
C  the OPEN-ADAS site.
C
C  Produced by : Timothy Nunn
C  Date        : 24-05-23
C
C-------------------------------------------------------------------------------
