Mean charge as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_he.dat
scd : /home/adas/adas/adf11/scd96/scd96_he.dat
plt : /home/adas/adas/adf11/plt96/plt96_he.dat
prb : /home/adas/adas/adf11/prb96/prb96_he.dat

Te[eV]
 1.962e+00 1.962e+00 1.961e+00 1.961e+00 1.961e+00 1.961e+00 1.960e+00 1.960e+00
 1.960e+00 1.959e+00 1.959e+00 1.959e+00 1.958e+00 1.958e+00 1.958e+00 1.957e+00
 1.957e+00 1.957e+00 1.956e+00 1.956e+00 1.956e+00 1.955e+00 1.955e+00 1.954e+00
 1.954e+00 1.954e+00 1.953e+00 1.953e+00 1.953e+00 1.952e+00 1.952e+00 1.951e+00
 1.951e+00 1.950e+00 1.950e+00 1.950e+00 1.949e+00 1.949e+00 1.948e+00 1.948e+00
<Z> for tau[ms]=    1.0
 6.064e-07 1.885e-06 5.490e-06 1.504e-05 3.890e-05 9.526e-05 2.218e-04 4.923e-04
 1.046e-03 2.132e-03 4.178e-03 7.879e-03 1.432e-02 2.508e-02 4.234e-02 6.876e-02
 1.072e-01 1.598e-01 2.275e-01 3.083e-01 3.980e-01 4.903e-01 5.789e-01 6.589e-01
 7.275e-01 7.843e-01 8.299e-01 8.662e-01 8.950e-01 9.181e-01 9.376e-01 9.550e-01
 9.723e-01 9.915e-01 1.015e+00 1.044e+00 1.083e+00 1.131e+00 1.191e+00 1.260e+00
 1.337e+00 1.418e+00 1.498e+00 1.573e+00 1.641e+00 1.701e+00 1.752e+00 1.795e+00
 1.830e+00 1.859e+00 1.882e+00 1.901e+00 1.916e+00 1.929e+00 1.939e+00 1.948e+00
 1.955e+00 1.961e+00 1.966e+00 1.970e+00 1.973e+00 1.976e+00 1.978e+00 1.981e+00
 1.982e+00 1.984e+00 1.985e+00 1.987e+00 1.988e+00 1.989e+00 1.989e+00 1.990e+00
